time,x,y,theta,speed,mti,mte,dti,dte
22-56-124529,3488,711,1.6069154739379883,0.2751375687843922,7.536996616093067,14.175051586085905,2073.7109248880374,3899.8892307890187
22-56-137759,3488,711,1.6069154739379883,0.2751375687843922,7.536996616093067,14.175051586085905,2073.7109248880374,3899.8892307890187
22-56-153264,3487,734,1.6113197803497314,0.2751375687843922,7.536996616093067,14.175051586085905,2050.689883917117,3876.921302894414
22-56-165571,3487,734,1.6113197803497314,0.2751375687843922,7.453325596273303,14.09157360815624,2050.689883917117,3876.921302894414
22-56-180763,3487,734,1.6113197803497314,0.3001500750375188,6.832215129917194,12.917275807476555,2050.689883917117,3876.921302894414
22-56-193020,3487,734,1.6113197803497314,0.3001500750375188,6.832215129917194,12.917275807476555,2050.689883917117,3876.921302894414
22-56-205381,3487,734,1.6113197803497314,0.3001500750375188,6.832215129917194,12.917275807476555,2050.689883917117,3876.921302894414
22-56-218553,3487,734,1.6113197803497314,0.2751375687843922,6.832215129917194,12.917275807476555,2050.689883917117,3876.921302894414
22-56-230780,3487,734,1.6113197803497314,0.2751375687843922,7.453325596273303,14.09157360815624,2050.689883917117,3876.921302894414
22-56-243527,3487,734,1.6113197803497314,0.2751375687843922,7.453325596273303,14.09157360815624,2050.689883917117,3876.921302894414
22-56-258563,3485,786,1.6168389320373535,0.2751375687843922,7.264205346841068,13.90298895465849,1998.6557982804343,3825.0345798209955
22-56-270268,3485,786,1.6168389320373535,0.2751375687843922,7.264205346841068,13.90298895465849,1998.6557982804343,3825.0345798209955
22-56-282666,3485,786,1.6168389320373535,0.3001500750375188,7.264205346841068,13.90298895465849,1998.6557982804343,3825.0345798209955
22-56-295261,3485,786,1.6168389320373535,0.3001500750375188,6.6588549012709795,12.744406541770282,1998.6557982804343,3825.0345798209955
22-56-307504,3485,786,1.6168389320373535,0.3001500750375188,6.6588549012709795,12.744406541770282,1998.6557982804343,3825.0345798209955
22-56-320766,3485,786,1.6168389320373535,0.2876438219109555,6.948370331761022,13.298511174021163,1998.6557982804343,3825.0345798209955
